"month","variable","inflow","outflow","total_flow","net_flow","lat","lon","capacity"
5,"Marshall St & 2 St",0.000134408602150538,0,0.000134408602150538,0.000134408602150538,40.740802,-74.042521,18
5,"N Moore St & Hudson St",0.412096774193548,0.405779569892473,0.817876344086022,0.0063172043010753,40.7199611811714,-74.0084432065487,66
5,"E 138 St & Park Ave",0.075,0.0763440860215054,0.151344086021505,-0.00134408602150538,40.8126361676932,-73.9292496442795,21
5,"W 40 St & 7 Ave",0.346236559139785,0.353629032258065,0.69986559139785,-0.00739247311827956,40.754818,-73.988154,45
5,"W 33 St & 10 Ave",0.819354838709677,0.830241935483871,1.64959677419355,-0.0108870967741935,40.7537733683604,-73.9993759989738,61
5,"Wakeman Pl & Ridge Blvd",0.0608870967741936,0.0611559139784946,0.122043010752688,-0.000268817204301074,40.639421,-74.026823,19
5,"W 211 St & 10 Ave",0.0209677419354839,0.021505376344086,0.0424731182795699,-0.000537634408602151,40.8670940626815,-73.9172950387001,20
5,"9 St HBLR - Jackson St & 8 St",0,0,0,0,40.747907209689,-74.0384115278721,18
5,"8 Ave & W 24 St",0.66505376344086,0.663306451612903,1.32836021505376,0.00174731182795695,40.7459107283428,-73.9980711042881,39
5,"E 35 St & Madison Ave",0.321774193548387,0.323924731182796,0.645698924731183,-0.00215053763440859,40.7484802344858,-73.9825558662415,50
5,"4 St & Grand St",0,0,0,0,40.7422579775645,-74.0351110696793,18
5,"E 17 St & 2 Ave",0.488575268817204,0.496102150537634,0.984677419354839,-0.00752688172043009,40.7343116627657,-73.9837253093719,47
5,"Bradley Ave & Greenpoint Ave",0.0493279569892473,0.0502688172043011,0.0995967741935484,-0.000940860215053761,40.7356591481923,-73.9347884058952,21
5,"31 Pl & Hunters Point Ave",0.0268817204301075,0.0268817204301075,0.0537634408602151,0,40.7402135688492,-73.9353704452515,19
5,"Borden Ave & Review Ave",0.0358870967741935,0.0364247311827957,0.0723118279569892,-0.000537634408602147,40.7386634546531,-73.9409380406141,19
5,"33 St & 47 Ave",0.0571236559139785,0.0579301075268817,0.11505376344086,-0.000806451612903228,40.74283,-73.9321,24
5,"Skillman Ave & 43 Ave",0.111290322580645,0.111559139784946,0.222849462365591,-0.000268817204301067,40.7465376197805,-73.9321584999561,19
5,"Van Dam St & Greenpoint Ave",0.0654569892473118,0.0669354838709677,0.13239247311828,-0.00147849462365592,40.7344356406946,-73.9379078149796,19
5,"36 St & Queens Blvd",0.0758064516129032,0.0831989247311828,0.159005376344086,-0.00739247311827958,40.74408,-73.92901,24
5,"Skillman Ave & Honeywell St",0.0375,0.0369623655913979,0.0744623655913978,0.000537634408602147,40.7471482490328,-73.9290243387222,19
5,"36 St & 47 Ave",0.0404569892473118,0.0463709677419355,0.0868279569892473,-0.00591397849462365,40.742218349961,-73.929351568222,19
5,"36 St & Hunters Point Ave",0.0370967741935484,0.0379032258064516,0.075,-0.000806451612903228,40.7378169988119,-73.9302407205105,21
5,"34 St & 48 Ave",0.0233870967741935,0.0268817204301075,0.0502688172043011,-0.00349462365591398,40.7408212078232,-73.9314718544483,25
5,"48 Ave & 37 St",0.0471774193548387,0.0537634408602151,0.100940860215054,-0.00658602150537634,40.7403466808719,-73.9288607239723,19
5,"43 Ave & 40 St",0.125672043010753,0.123521505376344,0.249193548387097,0.0021505376344086,40.74562,-73.92402,21
5,"39 St & 47 Ave",0.0754032258064516,0.0744623655913978,0.149865591397849,0.000940860215053768,40.7421563682773,-73.9266264438629,19
5,"39 St & 50 Ave",0.0610215053763441,0.0626344086021505,0.123655913978495,-0.00161290322580646,40.7382493734594,-73.9273747801781,19
5,"39 St & Queens Blvd",0.0854838709677419,0.109139784946237,0.194623655913979,-0.0236559139784946,40.74431,-73.92601,21
5,"43 St & Skillman Ave",0.0991935483870968,0.101747311827957,0.200940860215054,-0.00255376344086021,40.7469267568738,-73.9208248257637,19
5,"48 Ave & 41 St",0.0865591397849462,0.0875,0.174059139784946,-0.000940860215053754,40.7398599569916,-73.9240032434464,21
5,"44 St & 48 Ave",0.0846774193548387,0.100268817204301,0.18494623655914,-0.0155913978494624,40.7394138749841,-73.921319693327,24
5,"43 Ave & 42 St",0.134677419354839,0.133736559139785,0.268413978494624,0.000940860215053768,40.7453468258098,-73.9219419658184,24
5,"40 St & Queens Blvd",0.123924731182796,0.129032258064516,0.252956989247312,-0.00510752688172042,40.7435402734287,-73.9243519306183,25
5,"48 St & Barnett Ave",0.0419354838709677,0.0428763440860215,0.0848118279569892,-0.000940860215053761,40.7500164042593,-73.9154094457626,18
5,"44 St & Greenpoint Ave",0.0737903225806452,0.0745967741935484,0.148387096774194,-0.000806451612903228,40.7411199446815,-73.9210367202759,27
5,"43 St & 50 Ave",0.0752688172043011,0.0763440860215054,0.151612903225806,-0.00107526881720429,40.7378723795054,-73.9226406812668,19
5,"50 St & Barnett Ave",0.0755376344086021,0.0762096774193548,0.151747311827957,-0.000672043010752688,40.7500976820948,-73.913497030735,25
5,"48 St & Skillman Ave",0.0864247311827957,0.0877688172043011,0.174193548387097,-0.00134408602150538,40.746228746942,-73.9161631464958,22
5,"46 St & Queens Blvd",0.122849462365591,0.166801075268817,0.289650537634409,-0.0439516129032258,40.7434975983697,-73.9186052978039,33
5,"Greenpoint Ave & 47 St",0.0762096774193548,0.0783602150537634,0.154569892473118,-0.0021505376344086,40.7424,-73.91808,25
5,"48 St & 50 Ave",0.0470430107526882,0.0498655913978495,0.0969086021505376,-0.00282258064516129,40.73737,-73.91803,21
5,"51 St & Queens Blvd",0.0282258064516129,0.0298387096774194,0.0580645161290323,-0.00161290322580645,40.7429,-73.91395,20
5,"51 St & 43 Ave",0.0673387096774194,0.0790322580645161,0.146370967741935,-0.0116935483870968,40.74451,-73.91412,27
5,"43 Ave & 47 St",0.0723118279569892,0.0762096774193548,0.148521505376344,-0.00389784946236559,40.7448062877224,-73.9172896742821,33
5,"Stevens - River Ter & 6 St",0,0,0,0,40.7431328271055,-74.0269886702299,18
5,"39 Ave & 56 St",0.0403225806451613,0.0397849462365591,0.0801075268817204,0.000537634408602147,40.74838,-73.90699,18
5,"39 Ave & 54 St",0.0145161290322581,0.0146505376344086,0.0291666666666667,-0.000134408602150537,40.74891,-73.90899,19
5,"Peck Slip & South St",0.451344086021505,0.450806451612903,0.902150537634409,0.000537634408602161,40.7075188830923,-74.0010805428028,45
5,"9 Ave & W 204 St",0.00766129032258064,0.00806451612903226,0.0157258064516129,-0.000403225806451613,40.8616988350786,-73.9185570180416,24
5,"Skillman Ave & 54 St",0.0510752688172043,0.0528225806451613,0.103897849462366,-0.00174731182795699,40.745502,-73.909887,19
5,"47 Ave & 48 St",0.0483870967741935,0.0487903225806452,0.0971774193548387,-0.000403225806451614,40.74086,-73.91708,20
5,"53 St & Roosevelt Ave",0.0440860215053763,0.0674731182795699,0.111559139784946,-0.0233870967741936,40.74462,-73.91143,21
5,"39 Dr & 52 St",0.0661290322580645,0.0673387096774194,0.133467741935484,-0.00120967741935483,40.74732,-73.91197,19
5,"Queens Blvd & 56 St",0.0317204301075269,0.0313172043010753,0.0630376344086022,0.000403225806451614,40.74193,-73.90913,20
5,"57 St & 43 Ave",0.0556451612903226,0.0545698924731183,0.110215053763441,0.0010752688172043,40.74324,-73.908,20
5,"55 St & Northern Blvd",0.030241935483871,0.0299731182795699,0.0602150537634409,0.000268817204301077,40.75326,-73.90585,23
5,"54 St & 37 Ave",0.0104838709677419,0.0116935483870968,0.0221774193548387,-0.00120967741935484,40.75098,-73.90799,25
5,"39 Ave & 45 St",0.0538978494623656,0.0526881720430108,0.106586021505376,0.00120967741935483,40.7494782218348,-73.918264657259,19
5,"Bergen Ave & Sip Ave",0,0,0,0,40.7310088869873,-74.0644370019436,33
5,"57 St & 37 Ave",0.0100806451612903,0.0092741935483871,0.0193548387096774,0.000806451612903226,40.75048,-73.90513,22
5,"Woodside Ave & 55 St",0.0369623655913979,0.0372311827956989,0.0741935483870968,-0.000268817204301074,40.74679,-73.90893,19
5,"61 St & Woodside Ave",0.112768817204301,0.113440860215054,0.226209677419355,-0.000672043010752688,40.74501,-73.9036,20
5,"Carlton Ave & St Marks Ave",0.224865591397849,0.226881720430108,0.451747311827957,-0.00201612903225806,40.6791185608216,-73.9717626571655,27
5,"61 St & 39 Ave",0.0883064516129032,0.0896505376344086,0.177956989247312,-0.00134408602150538,40.7471,-73.9028,30
5,"Woodside Ave & 60 St",0.0787634408602151,0.0813172043010753,0.16008064516129,-0.00255376344086021,40.74521,-73.90462,21
5,"30 St & 48 Ave",0.0362903225806452,0.0333333333333333,0.0696236559139785,0.00295698924731183,40.7413272,-73.937999,29
5,"Riverside Dr & W 72 St",1.26975806451613,1.29422043010753,2.56397849462366,-0.0244623655913978,40.7805779901033,-73.9856243133545,41
5,"7 Ave & 62 St",0.0458333333333333,0.0483870967741935,0.0942204301075269,-0.00255376344086022,40.63556,-74.01298,30
5,"Keegan Rd & 2 Ave",0.00645161290322581,0.00618279569892473,0.0126344086021505,0.000268817204301075,40.6424313970609,-74.0255355834961,35
5,"62 St & 34 Ave",0.0360215053763441,0.0350806451612903,0.0711021505376344,0.000940860215053761,40.75201,-73.89986,22
5,"60 St & 37 Ave",0.0111559139784946,0.0115591397849462,0.0227150537634409,-0.000403225806451612,40.74952,-73.90265,19
5,"62 St & 43 Ave",0.026747311827957,0.0262096774193548,0.0529569892473118,0.000537634408602151,40.74261,-73.903,20
5,"65 St & 35 Ave",0.0612903225806452,0.0611559139784946,0.12244623655914,0.000134408602150533,40.75053,-73.8977,25
5,"37 Ave & 63 St",0.0299731182795699,0.0307795698924731,0.060752688172043,-0.000806451612903228,40.74893,-73.89981,23
5,"Knickerbocker Ave & Moffat St",0.0436827956989247,0.0440860215053763,0.0877688172043011,-0.000403225806451607,40.690434,-73.903737,24
5,"65 St & Roosevelt Ave",0.0326612903225806,0.034005376344086,0.0666666666666667,-0.00134408602150538,40.74589,-73.89915,30
5,"65 Pl & Woodside Ave",0.040994623655914,0.0408602150537634,0.0818548387096774,0.000134408602150533,40.74334,-73.89903,19
5,"41 Ave & 67 St",0.0373655913978495,0.0375,0.0748655913978495,-0.000134408602150533,40.74446,-73.89764,20
5,"61 St & Queens Blvd",0.0452956989247312,0.0471774193548387,0.0924731182795699,-0.00188172043010753,40.74091,-73.90273,27
5,"72 St & 41 Ave",0.116801075268817,0.115725806451613,0.23252688172043,0.00107526881720431,40.7448,-73.89377,26
5,"61 St & Laurel Hill Blvd",0.0213709677419355,0.0202956989247312,0.0416666666666667,0.0010752688172043,40.7388,-73.90338,19
5,"W 17 St & 7 Ave",0.47258064516129,0.475403225806452,0.947983870967742,-0.00282258064516128,40.7405642363395,-73.9985257387161,47
5,"Church St & Worth St",0.292069892473118,0.287634408602151,0.579704301075269,0.0044354838709677,40.7168853849537,-74.0065012872219,45
5,"W 47 St & 9 Ave",0.481451612903226,0.523924731182796,1.00537634408602,-0.0424731182795699,40.7615304515811,-73.9900700747967,54
5,"Broadway & W 138 St",0.116397849462366,0.15497311827957,0.271370967741935,-0.0385752688172043,40.82182,-73.95353,27
5,"E 1 St & Bowery",0.557123655913978,0.558333333333333,1.11545698924731,-0.00120967741935485,40.7248612225482,-73.9921313524246,44
5,"Gramercy Park N & Gramercy Park E",0.580510752688172,0.583467741935484,1.16397849462366,-0.0029569892473118,40.73795,-73.98509,47
5,"Pearl St & York St",0.189247311827957,0.161290322580645,0.350537634408602,0.0279569892473118,40.7014046341064,-73.9876802265644,54
5,"72 St & Woodside Ave",0.0817204301075269,0.0801075268817204,0.161827956989247,0.00161290322580646,40.74288,-73.89283,19
5,"65 St & Broadway",0.0423387096774194,0.0420698924731183,0.0844086021505376,0.000268817204301074,40.7493722738996,-73.8973876833916,18
5,"69 St & 43 Ave",0.0401881720430108,0.039247311827957,0.0794354838709677,0.000940860215053768,40.74179,-73.89564,19
5,"Lewis Ave & Greene Ave",0.115860215053763,0.114650537634409,0.230510752688172,0.00120967741935483,40.68995,-73.9365,23
5,"Malcolm X Blvd & DeKalb Ave",0.0897849462365591,0.094758064516129,0.184543010752688,-0.00497311827956989,40.6938,-73.93114,20
5,"Woodside Ave & 69 St",0.0268817204301075,0.0268817204301075,0.0537634408602151,0,40.7428,-73.89584,19
5,"2 Ave & 39 St",0.0255376344086022,0.0243279569892473,0.0498655913978495,0.00120967741935484,40.6557221679716,-74.0100082755089,48
5,"Monroe St & Marcus Garvey Blvd",0.0846774193548387,0.0845430107526882,0.169220430107527,0.000134408602150526,40.686722,-73.938988,20
5,"Stuyvesant Ave & Gates Ave",0.0649193548387097,0.0705645161290323,0.135483870967742,-0.00564516129032258,40.68834,-73.93306,23
5,"Hancock St & Malcolm X Blvd",0.112768817204301,0.112634408602151,0.225403225806452,0.000134408602150526,40.68487,-73.9293,19
5,"Hancock St & Stuyvesant Ave",0.0856182795698925,0.0864247311827957,0.172043010752688,-0.000806451612903228,40.68454,-73.9322,19
5,"Madison St & Malcolm X Blvd",0.0723118279569892,0.0720430107526882,0.144354838709677,0.000268817204301081,40.68713,-73.93008,25
5,"Chauncey St & Stuyvesant Ave",0.0942204301075269,0.0952956989247312,0.189516129032258,-0.00107526881720429,40.68012,-73.93168,25
5,"Monroe St & Patchen Ave",0.0950268817204301,0.0959677419354839,0.190994623655914,-0.000940860215053754,40.68814,-73.92693,20
5,"Putnam Ave & Ralph Ave",0.0849462365591398,0.0852150537634409,0.170161290322581,-0.000268817204301081,40.68705,-73.92338,20
5,"Schermerhorn St & Hoyt St",0.578763440860215,0.579032258064516,1.15779569892473,-0.000268817204301053,40.6886263,-73.9851911,40
5,"Sumpter St & Fulton St",0.017741935483871,0.0176075268817204,0.0353494623655914,0.000134408602150537,40.67923,-73.92588,19
5,"Chauncey St & Malcolm X Blvd",0.0524193548387097,0.0611559139784946,0.113575268817204,-0.00873655913978495,40.68044,-73.92842,24
5,"Patchen Ave & Bainbridge St",0.0422043010752688,0.0428763440860215,0.0850806451612903,-0.000672043010752688,40.68143,-73.92565,19
5,"Halsey St & Ralph Ave",0.05,0.0497311827956989,0.0997311827956989,0.000268817204301081,40.68494,-73.92299,20
5,"Thomas S. Boyland St & Macon St",0.0280913978494624,0.0274193548387097,0.055510752688172,0.000672043010752688,40.68491,-73.91493,21
5,"Chauncey St & Howard Ave",0.0490591397849462,0.0489247311827957,0.0979838709677419,0.000134408602150533,40.68158,-73.91959,21
5,"York St & Marin Blvd",0.000403225806451613,0,0.000403225806451613,0.000403225806451613,40.7166150008305,-74.0424120426178,18
5,"Fulton St & Saratoga Ave",0.0216397849462366,0.0225806451612903,0.0442204301075269,-0.000940860215053761,40.67853,-73.91642,19
5,"Thomas S. Boyland St & Marion St",0.0356182795698925,0.0366935483870968,0.0723118279569892,-0.00107526881720429,40.6814658848122,-73.9141568541527,19
5,"MacDougal St & Rockaway Ave",0.018010752688172,0.019489247311828,0.0375,-0.00147849462365592,40.68018,-73.91136,20
5,"Van Sinderen Ave & Atlantic Ave",0.0129032258064516,0.0134408602150538,0.0263440860215054,-0.000537634408602151,40.67621,-73.90351,22
5,"Somers St & Rockaway Ave",0.0258064516129032,0.0295698924731183,0.0553763440860215,-0.00376344086021506,40.67872,-73.91105,20
5,"Thomas S. Boyland St & Fulton St",0.0287634408602151,0.0364247311827957,0.0651881720430108,-0.00766129032258064,40.67854,-73.91367,24
5,"W 34 St & Hudson Blvd E",0.848790322580645,0.860887096774194,1.70967741935484,-0.0120967741935484,40.7551671907214,-74.0005990862846,57
5,"Broadway & W 48 St",0.808602150537634,0.817204301075269,1.6258064516129,-0.00860215053763447,40.7601773953778,-73.9848679304123,103
5,"Forsyth St & Grand St",0.855913978494624,0.859677419354839,1.71559139784946,-0.00376344086021496,40.7177981773783,-73.9931613206863,63
5,"Nassau St & Duffield St",0.176612903225806,0.171236559139785,0.347849462365591,0.0053763440860215,40.698477,-73.98384,53
5,"College Ave & E 169 St",0.106317204301075,0.105510752688172,0.211827956989247,0.000806451612903228,40.8351227990364,-73.9119681715965,19
5,"Prospect Pl & Nostrand Ave",0.145967741935484,0.145833333333333,0.291801075268817,0.000134408602150526,40.67428,-73.9503,22
5,"Brevoort Pl & Bedford Ave",0.0760752688172043,0.0759408602150538,0.152016129032258,0.00013440860215054,40.68012,-73.95362,24
5,"Lafayette Ave & Stuyvesant Ave",0.0728494623655914,0.0728494623655914,0.145698924731183,0,40.6919925157634,-73.9325501024723,24
5,"Pacific St & Nostrand Ave",0.164650537634409,0.166129032258065,0.330779569892473,-0.00147849462365593,40.6776,-73.94963,22
5,"MacDonough St & Malcolm X Blvd",0.0528225806451613,0.0540322580645161,0.106854838709677,-0.00120967741935483,40.68273,-73.92926,20
5,"Sterling Pl & New York Ave",0.0903225806451613,0.0897849462365591,0.18010752688172,0.000537634408602147,40.67234,-73.94763,25
5,"Eastern Pkwy & Kingston Ave",0.27755376344086,0.282661290322581,0.560215053763441,-0.00510752688172045,40.66959,-73.94237,30
5,"Ralph Ave & Fulton St",0.0412634408602151,0.043010752688172,0.0842741935483871,-0.001747311827957,40.67922,-73.92192,25
5,"MacDonough St & Marcy Ave",0.094489247311828,0.0962365591397849,0.190725806451613,-0.001747311827957,40.68078,-73.94613,22
5,"Stuyvesant Ave & Hart St",0.0646505376344086,0.0649193548387097,0.129569892473118,-0.000268817204301081,40.69465,-73.9343,27
5,"New York Ave & St Marks Ave",0.131451612903226,0.130779569892473,0.262231182795699,0.000672043010752688,40.67514,-73.94716,23
5,"Herkimer St & New York Ave",0.0668010752688172,0.0813172043010753,0.148118279569892,-0.0145161290322581,40.67955,-73.94709,25
5,"Brooklyn Ave & Prospect Pl",0.134139784946237,0.135887096774194,0.27002688172043,-0.00174731182795701,40.67412,-73.94447,25
5,"Kingston Ave & Park Pl",0.0817204301075269,0.0923387096774194,0.174059139784946,-0.0106182795698925,40.67308,-73.94191,21
5,"9 Ave & W 39 St",0.655510752688172,0.64489247311828,1.30040322580645,0.0106182795698925,40.7564035232725,-73.9941014349461,36
5,"Bergen St & Kingston Ave",0.104838709677419,0.105376344086022,0.210215053763441,-0.000537634408602147,40.6756,-73.9415,22
5,"Albany Ave & Park Pl",0.05,0.0528225806451613,0.102822580645161,-0.00282258064516129,40.67297,-73.93896,20
5,"Decatur St & Saratoga Ave",0.0513440860215054,0.0513440860215054,0.102688172043011,0,40.68332,-73.91711,21
5,"Pacific St & Troy Ave",0.0434139784946237,0.0426075268817204,0.0860215053763441,0.000806451612903221,40.67686,-73.93607,20
5,"Bergen St & Troy Ave",0.0360215053763441,0.0379032258064516,0.0739247311827957,-0.00188172043010753,40.67524,-73.93596,22
